pour,1729204950736
pour,1729204950752
pour,1729204950763
pour,1729204950781
open,1729204950796
open,1729204950813
open,1729204950830
pour,1729204950844
pour,1729204950860
open,1729204950876
pour,1729204950892
pour,1729204950909
pour,1729204950925
open,1729204951042
open,1729204951058
open,1729204951109
open,1729204951126
open,1729204951144
open,1729204951161
open,1729204951177
open,1729204951195
open,1729204951210
pour,1729204951236
pour,1729204951260
pour,1729204951282
pour,1729204951295
pour,1729204951313
pour,1729204951329
pour,1729204951346
pour,1729204951362
open,1729204951375
open,1729204951389
open,1729204951407
open,1729204951421
open,1729204951441
open,1729204951455
open,1729204951474
open,1729204951489
open,1729204951508
open,1729204951523
pour,1729204951539
pour,1729204951554
pour,1729204951570
pour,1729204951586
pour,1729204951604
pour,1729204951887
open,1729204951904
open,1729204951921
pour,1729204952021
open,1729204952241
open,1729204952252
open,1729204952273
open,1729204952288
pour,1729204952307
pour,1729204952321
pour,1729204952340
pour,1729204952355
pour,1729204952374
pour,1729204952388
pour,1729204952407
pour,1729204952422
pour,1729204952440
pour,1729204952458
pour,1729204952474
pour,1729204952491
pour,1729204952504
open,1729204952517
pour,1729204952538
pour,1729204952553
open,1729204952573
open,1729204952588
open,1729204952605
open,1729204952625
open,1729204952639
open,1729204952657
open,1729204952667
open,1729204952687
open,1729204952703
open,1729204952720
open,1729204952737
open,1729204952753
open,1729204952769
open,1729204952837
open,1729204953220
open,1729204953235
open,1729204953371
open,1729204953386
open,1729204953405
open,1729204953421
open,1729204953437
open,1729204953454
open,1729204953470
open,1729204953485
open,1729204953504
pour,1729204954622
open,1729204954635
open,1729204954655
open,1729204954671
open,1729204954688
open,1729204954705
open,1729204954720
open,1729204954737
open,1729204954754
open,1729204954771
open,1729204954787
open,1729204954804
open,1729204954922
open,1729204954938
open,1729204954955
open,1729204954987
open,1729204956005
open,1729204956021
pour,1729204956038
pour,1729204956056
open,1729204956069
open,1729204956088
open,1729204956604
open,1729204956623
open,1729204956637
pour,1729204956855
open,1729204957072
open,1729204957087
open,1729204957103
open,1729204957122
open,1729204957555
open,1729204957572
open,1729204957591
open,1729204957602
open,1729204957771
open,1729204958072
open,1729204958087
open,1729204958108
open,1729204958176
open,1729204958187
open,1729204958205
open,1729204958222
open,1729204958256
open,1729204958356
open,1729204958373
open,1729204958386
open,1729204958408
open,1729204958419
open,1729204958439
open,1729204958590
open,1729204958604
open,1729204958622
open,1729204958638
open,1729204958672
open,1729204958689
open,1729204958704
open,1729204958722
open,1729204958739
open,1729204958754
open,1729204958770
open,1729204958791
open,1729204958804
open,1729204958821
open,1729204958839
open,1729204958853
open,1729204958872
open,1729204958886
open,1729204958904
open,1729204959025
open,1729204959037
open,1729204959055
open,1729204959071
open,1729204959088
open,1729204959190
open,1729204959204
open,1729204959221
open,1729204959238
open,1729204959255
open,1729204959592
open,1729204959608
open,1729204959623
open,1729204959641
open,1729204959653
open,1729204959739
open,1729204959753
open,1729204959773
open,1729204959789
open,1729204959823
pour,1729204959839
open,1729204959872
open,1729204959889
open,1729204959905
open,1729204959925
open,1729204959939
open,1729204959964
open,1729204959976
open,1729204959992
open,1729204960008
open,1729204960024
open,1729204960038
open,1729204960057
open,1729204960072
open,1729204960091
open,1729204960105
open,1729204960122
pour,1729204960140
open,1729204960156
open,1729204960173
open,1729204960207
open,1729204960230
open,1729204960249
open,1729204960262
pour,1729204960270
open,1729204960289
open,1729204960303
open,1729204960321
open,1729204960338
open,1729204960352
pour,1729204960439
open,1729204961038
open,1729204961053
open,1729204961070
open,1729204961089
open,1729204961102
open,1729204961136
open,1729204961156
open,1729204961171
open,1729204961205
open,1729204961221
open,1729204961238
open,1729204961537
open,1729204961554
open,1729204961576
open,1729204961587
open,1729204961606
open,1729204961619
open,1729204962537
open,1729204962554
open,1729204962605
open,1729204962622
open,1729204962638
open,1729204962655
open,1729204962672
open,1729204962687
open,1729204962705
open,1729204963205
open,1729204963220
open,1729204963238
open,1729204963256
open,1729204963270
open,1729204963322
open,1729204963337
open,1729204963358
open,1729204963375
open,1729204963391
pour,1729204963409
open,1729204963423
open,1729204963439
pour,1729204963461
pour,1729204963473
pour,1729204963491
pour,1729204963505
open,1729204964574
open,1729204964589
open,1729204964606
open,1729204964622
open,1729204964689
open,1729204964706
open,1729204964722
open,1729204964922
open,1729204965287
open,1729204965440
open,1729204965473
open,1729204965487
pour,1729204965506
pour,1729204965521
pour,1729204965539
pour,1729204965594
pour,1729204965604
pour,1729204965624
open,1729204965642
open,1729204965657
open,1729204965675
open,1729204965687
open,1729204965706
open,1729204965724
open,1729204965740
open,1729204965757
open,1729204965770
open,1729204965790
open,1729204965804
open,1729204965824
open,1729204965838
open,1729204965859
open,1729204965871
open,1729204965890
open,1729204965904
open,1729204965923
open,1729204966271
open,1729204966290
open,1729204966305
open,1729204966322
open,1729204966341
open,1729204966355
pour,1729204966371
open,1729204966404
open,1729204966424
open,1729204966438
open,1729204966457
open,1729204966472
pour,1729204966488
pour,1729204966505
open,1729204966523
pour,1729204966539
pour,1729204966558
pour,1729204966572
open,1729204966721
pour,1729204966741
pour,1729204966754
open,1729204966789
pour,1729204966825
pour,1729204966839
pour,1729204966856
pour,1729204966871
pour,1729204966890
open,1729204966957
open,1729204966971
open,1729204966990
open,1729204967004
open,1729204967021
open,1729204967038
pour,1729204967054
open,1729204967089
open,1729204967106
open,1729204967121
open,1729204967172
open,1729204967191
open,1729204967207
open,1729204967223
open,1729204967239
open,1729204967256
open,1729204967272
open,1729204967304
open,1729204967306
open,1729204967324
open,1729204967341
open,1729204967358
open,1729204967392
open,1729204967409
open,1729204967426
open,1729204967443
open,1729204967459
open,1729204967476
open,1729204967493
open,1729204967542
open,1729204967559
open,1729204967591
open,1729204967609
open,1729204967892
open,1729204967909
open,1729204967925
open,1729204967942
open,1729204967960
open,1729204967975
open,1729204968011
open,1729204968026
open,1729204968044
open,1729204968066
open,1729204968083
open,1729204968095
pour,1729204968113
pour,1729204968131
pour,1729204968147
pour,1729204968163
open,1729204968179
open,1729204968194
open,1729204968210
pour,1729204968229
pour,1729204968246
pour,1729204968263
pour,1729204968278
pour,1729204968294
pour,1729204968310
pour,1729204968325
pour,1729204968343
pour,1729204968359
pour,1729204968378
pour,1729204968401
pour,1729204968415
open,1729204968426
open,1729204968443
open,1729204968459
open,1729204968476
open,1729204968496
open,1729204968511
open,1729204968526
open,1729204968542
open,1729204968625
open,1729204968776
open,1729204968793
open,1729204968810
open,1729204968827
open,1729204969094
open,1729204969110
open,1729204969128
open,1729204969144
open,1729204969160
open,1729204969176
open,1729204969193
open,1729204969208
open,1729204969228
open,1729204969243
open,1729204969260
open,1729204969277
open,1729204969293
open,1729204969308
open,1729204969393
open,1729204969410
open,1729204969426
open,1729204969442
open,1729204969458
open,1729204969474
pour,1729204969492
pour,1729204969508
pour,1729204969525
open,1729204969542
open,1729204969559
open,1729204969576
open,1729204969592
open,1729204969609
open,1729204969626
pour,1729204969643
pour,1729204969658
open,1729204969676
open,1729204969693
open,1729204969708
pour,1729204969726
open,1729204969744
open,1729204969760
open,1729204969778
pour,1729204969828
open,1729204969876
open,1729204969892
open,1729204969911
open,1729204969927
open,1729204969945
open,1729204969961
open,1729204969976
open,1729204969993
open,1729204970009
open,1729204970027
open,1729204970045
pour,1729204970062
pour,1729204970079
open,1729204970093
open,1729204970109
open,1729204970126
open,1729204970179
open,1729204970192
open,1729204970209
pour,1729204970232
open,1729204970245
open,1729204970263
open,1729204970276
pour,1729204970296
pour,1729204970312
open,1729204970327
open,1729204970344
open,1729204970361
pour,1729204970379
open,1729204970397
pour,1729204970413
open,1729204970429
open,1729204970446
open,1729204970464
open,1729204970480
pour,1729204970497
open,1729204970513
open,1729204970530
open,1729204970544
open,1729204970561
pour,1729204970576
open,1729204970626
open,1729204970645
open,1729204970661
pour,1729204970693
pour,1729204970709
open,1729204970725
open,1729204970809
open,1729204970825
open,1729204970842
open,1729204970860
open,1729204970876
pour,1729204970892
open,1729204970908
open,1729204970927
open,1729204970944
pour,1729204970960
open,1729204970979
open,1729204970995
open,1729204971012
open,1729204971033
open,1729204971048
open,1729204971064
open,1729204971080
open,1729204971097
open,1729204971113
open,1729204971131
open,1729204971144
pour,1729204971160
pour,1729204971177
open,1729204971196
open,1729204971213
pour,1729204971228
open,1729204971245
open,1729204971261
open,1729204971277
open,1729204971295
open,1729204971312
open,1729204971327
open,1729204971344
open,1729204971362
pour,1729204971378
pour,1729204971395
open,1729204971411
open,1729204971429
open,1729204971445
open,1729204971462
open,1729204971477
open,1729204971493
open,1729204971513
pour,1729204971531
pour,1729204971547
pour,1729204971564
open,1729204971577
open,1729204971595
open,1729204971612
open,1729204971630
open,1729204971647
pour,1729204971664
pour,1729204971681
open,1729204971695
open,1729204971712
open,1729204971727
open,1729204971744
open,1729204971762
open,1729204971776
open,1729204971794
open,1729204971813
open,1729204971829
open,1729204971846
open,1729204971863
open,1729204971879
open,1729204971894
open,1729204971911
open,1729204971928
open,1729204971945
open,1729204971961
open,1729204971979
open,1729204971995
open,1729204972009
pour,1729204972026
pour,1729204972043
open,1729204972105
open,1729204972117
open,1729204972134
open,1729204972146
open,1729204972161
open,1729204972178
open,1729204972193
open,1729204972210
open,1729204972228
open,1729204972243
open,1729204972259
open,1729204972426
open,1729204972443
pour,1729204972548
pour,1729204972567
open,1729204972582
open,1729204972593
open,1729204972609
open,1729204972626
open,1729204972650
open,1729204972665
open,1729204972680
open,1729204972692
open,1729204972759
open,1729204972776
open,1729204972793
open,1729204972810
open,1729204972829
open,1729204972845
open,1729204972862
open,1729204972877
open,1729204972894
open,1729204972912
open,1729204972929
pour,1729204972946
open,1729204972962
open,1729204972976
open,1729204973025
open,1729204973043
open,1729204973159
open,1729204973176
open,1729204973193
open,1729204973209
open,1729204973228
open,1729204973245
pour,1729204973262
open,1729204973281
open,1729204973294
open,1729204973310
open,1729204973327
open,1729204973344
open,1729204973360
open,1729204973592
open,1729204973611
open,1729204973644
open,1729204973726
open,1729204973743
open,1729204973759
open,1729204973843
open,1729204974028
open,1729204974045
open,1729204974062
open,1729204974079
open,1729204974095
open,1729204974111
open,1729204974129
open,1729204974144
open,1729204974160
open,1729204974176
open,1729204974192
open,1729204974261
open,1729204974278
open,1729204974294
pour,1729204974309
pour,1729204974328
open,1729204974346
open,1729204974362
open,1729204974379
pour,1729204974393
open,1729204974410
open,1729204974427
open,1729204974544
open,1729204974559
open,1729204974576
open,1729204974593
open,1729204974609
open,1729204974625
open,1729204974644
open,1729204974660
open,1729204974677
open,1729204974695
open,1729204974711
open,1729204974728
open,1729204974746
open,1729204974762
pour,1729204974793
open,1729204974811
open,1729204974860
open,1729204975026
open,1729204975042
open,1729204975060
open,1729204975077
open,1729204975092
open,1729204975109
open,1729204975128
open,1729204975195
open,1729204975211
open,1729204975227
open,1729204975243
open,1729204975293
open,1729204975578
open,1729204975592
open,1729204975726
open,1729204975825
open,1729204975844
open,1729204975861
open,1729204975878
open,1729204976106
open,1729204976123
open,1729204976140
